date,price,last_update
2026-04-01,2.159,2026-04-01T09:16:51+02:00
2026-04-02,2.159,2026-04-02T08:35:11+02:00
2026-04-03,2.159,2026-04-02T21:03:20+02:00
2026-04-04,2.159,2026-04-03T12:48:22+02:00
2026-04-05,2.159,2026-04-04T12:36:35+02:00
