hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.23
8,-0.25
9,-0.26
10,-0.29
11,-0.3
12,-0.02
13,-0.07
14,-0.08
15,-0.1
16,-0.12
17,-0.14
18,-0.16
19,-0.18
20,-0.18
21,-0.18
22,-0.18
23,-0.18
