"hour","price"
0,-0.55
1,-0.55
2,0.21
3,0.24
4,0.24
5,0.27
6,0.27
7,0.27
8,0.25
9,0.25
10,0.25
11,0.23
12,0.25
13,0.25
14,0.2
15,-0.01
16,-0.03
17,-0.26
18,-0.3
19,-0.3
20,-0.31
21,-0.32
22,-0.29
23,-0.29
