date,price,last_update
2026-04-01,2.289,2026-04-01T11:51:13+02:00
2026-04-02,2.289,2026-04-02T12:00:00+02:00
2026-04-03,2.289,2026-04-03T12:00:00+02:00
2026-04-04,2.309,2026-04-04T12:16:10+02:00
2026-04-05,2.309,2026-04-05T12:00:00+02:00
2026-04-06,2.309,2026-04-06T12:00:00+02:00
2026-04-07,2.399,2026-04-07T12:44:59+02:00
2026-04-08,2.399,2026-04-07T12:44:59+02:00
2026-04-09,2.379,2026-04-08T14:41:56+02:00
2026-04-10,2.289,2026-04-10T10:38:47+02:00
2026-04-11,2.289,2026-04-10T10:38:47+02:00
2026-04-14,2.269,2026-04-14T12:05:39+02:00
2026-04-15,2.239,2026-04-14T17:49:17+02:00
2026-04-16,2.219,2026-04-15T14:34:48+02:00
2026-04-17,2.149,2026-04-17T09:13:54+02:00
2026-04-18,2.149,2026-04-17T09:13:54+02:00
2026-04-19,2.129,2026-04-18T12:19:03+02:00
2026-04-21,2.089,2026-04-21T08:44:03+02:00
