"hour","price"
"00",0.15
"01",0.15
"02",0.15
"03",0.15
"04",0.15
"05",0.15
"06",0.15
"07",0.15
"08",0
"09",-0.08
"10",-0.06
"11",-0.06
"12",-0.09
"13",-0.08
"14",-0.08
"15",-0.09
"16",-0.06
"17",-0.08
"18",-0.09
"19",-0.07
"20",-0.1
"21",-0.11
"22",-0.11
"23",-0.07
