date,price,last_update
2026-04-01,2.029,2026-04-01T10:18:32+02:00
2026-04-02,2.029,2026-04-01T10:18:32+02:00
2026-04-03,2.049,2026-04-02T15:27:37+02:00
2026-04-04,2.049,2026-04-03T15:25:41+02:00
2026-04-05,2.049,2026-04-04T13:32:00+02:00
