date,price,last_update
2026-04-01,2.169,2026-04-01T11:51:13+02:00
2026-04-02,2.239,2026-04-02T12:11:59+02:00
2026-04-03,2.239,2026-04-03T12:11:02+02:00
2026-04-04,2.239,2026-04-04T12:12:05+02:00
2026-04-05,2.239,2026-04-05T12:10:51+02:00
2026-04-06,2.239,2026-04-06T12:06:59+02:00
2026-04-07,2.259,2026-04-07T12:21:33+02:00
2026-04-08,2.209,2026-04-08T12:00:00+02:00
2026-04-09,2.149,2026-04-09T11:31:25+02:00
2026-04-10,2.229,2026-04-10T12:11:28+02:00
2026-04-11,2.209,2026-04-11T12:10:25+02:00
2026-04-12,2.209,2026-04-12T12:11:29+02:00
