"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0
"06",0.05
"07",0.04
"08",0
"09",-0.02
"10",0
"11",0.01
"12",-0.02
"13",0
"14",0.01
"15",0
"16",0.02
"17",0.02
"18",-0.01
"19",0
"20",-0.02
"21",-0.03
"22",-0.03
"23",-0.02
