date,price,last_update
2026-04-01,2.139,2026-04-01T11:22:27+02:00
2026-04-02,2.129,2026-04-02T11:04:48+02:00
2026-04-03,2.169,2026-04-03T08:59:55+02:00
2026-04-04,2.189,2026-04-04T10:08:34+02:00
2026-04-05,2.209,2026-04-05T08:02:36+02:00
