hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.32
7,-0.32
8,-0.32
9,-0.32
10,-0.32
11,-0.32
12,-0.03
13,-0.11
14,-0.12
15,-0.12
16,-0.14
17,-0.16
18,-0.16
19,-0.17
20,-0.18
21,-0.18
22,-0.18
23,-0.18
