hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.08
6,-0.13
7,-0.13
8,-0.15
9,-0.15
10,-0.15
11,-0.15
12,-0.02
13,0.0
14,0.0
15,0.0
16,-0.06
17,-0.07
18,-0.1
19,-0.1
20,-0.1
21,-0.1
22,-0.1
23,-0.1
