hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.33
7,-0.33
8,-0.33
9,-0.33
10,-0.34
11,-0.34
12,-0.1
13,-0.16
14,-0.23
15,-0.24
16,-0.27
17,-0.29
18,-0.3
19,-0.3
20,-0.3
21,-0.32
22,-0.33
23,-0.33
