hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.29
5,-0.31
6,-0.31
7,-0.31
8,-0.31
9,-0.31
10,-0.31
11,-0.31
12,-0.03
13,-0.01
14,-0.05
15,-0.14
16,-0.17
17,-0.2
18,-0.22
19,-0.24
20,-0.25
21,-0.25
22,-0.25
23,-0.25
