"hour","price"
0,0.1
1,0.1
2,0.1
3,0.1
4,0.1
5,0.1
6,0.1
7,0.06
8,0.02
9,-0.03
10,-0.04
11,-0.02
12,-0.06
13,-0.07
14,-0.05
15,-0.08
16,-0.08
17,-0.07
18,-0.1
19,-0.07
20,-0.08
21,-0.1
22,-0.04
23,0.08
