date,price,last_update
2026-04-01,2.359,2026-04-01T12:02:27+02:00
2026-04-02,2.339,2026-04-02T12:01:46+02:00
2026-04-03,2.359,2026-04-03T07:49:29+02:00
2026-04-04,2.409,2026-04-04T12:34:34+02:00
2026-04-05,2.459,2026-04-05T12:16:54+02:00
2026-04-06,2.429,2026-04-06T12:04:58+02:00
2026-04-07,2.429,2026-04-07T12:07:20+02:00
2026-04-08,2.429,2026-04-08T12:11:24+02:00
2026-04-09,2.389,2026-04-09T12:02:59+02:00
2026-04-10,2.319,2026-04-10T12:05:22+02:00
2026-04-11,2.299,2026-04-11T12:05:21+02:00
2026-04-12,2.299,2026-04-12T12:03:22+02:00
2026-04-13,2.299,2026-04-13T12:03:17+02:00
2026-04-14,2.279,2026-04-14T12:04:37+02:00
2026-04-15,2.239,2026-04-15T12:02:30+02:00
2026-04-16,2.199,2026-04-16T12:01:22+02:00
2026-04-17,2.199,2026-04-17T12:02:00+02:00
2026-04-18,2.199,2026-04-18T12:01:49+02:00
2026-04-19,2.199,2026-04-19T12:03:52+02:00
2026-04-20,2.149,2026-04-20T12:03:51+02:00
2026-04-21,2.129,2026-04-21T12:03:23+02:00
2026-04-22,2.129,2026-04-22T12:13:39+02:00
2026-04-23,2.119,2026-04-23T12:04:39+02:00
2026-04-24,2.149,2026-04-24T12:07:48+02:00
2026-04-25,2.149,2026-04-25T12:07:22+02:00
2026-04-26,2.119,2026-04-26T10:17:28+02:00
2026-04-27,2.149,2026-04-27T12:02:46+02:00
2026-04-28,2.149,2026-04-28T12:01:58+02:00
2026-04-29,2.149,2026-04-29T12:01:29+02:00
2026-04-30,2.149,2026-04-30T12:02:32+02:00
2026-05-01,2.049,2026-05-01T12:12:51+02:00
2026-05-02,2.049,2026-05-02T12:03:21+02:00
2026-05-03,2.079,2026-05-03T12:15:00+02:00
2026-05-04,2.049,2026-05-04T12:03:55+02:00
2026-05-05,2.049,2026-05-05T12:03:48+02:00
2026-05-06,2.049,2026-05-06T12:08:51+02:00
2026-05-07,2.009,2026-05-07T12:04:04+02:00
2026-05-08,2.009,2026-05-08T12:03:30+02:00
2026-05-09,2.009,2026-05-09T12:03:57+02:00
2026-05-10,2.009,2026-05-10T12:05:03+02:00
2026-05-11,2.009,2026-05-11T12:03:43+02:00
2026-05-12,1.969,2026-05-12T12:02:23+02:00
2026-05-13,1.959,2026-05-13T12:02:30+02:00
2026-05-14,1.969,2026-05-14T12:13:15+02:00
2026-05-15,1.969,2026-05-15T12:02:45+02:00
2026-05-16,1.969,2026-05-16T12:02:41+02:00
2026-05-17,1.969,2026-05-17T12:04:14+02:00
2026-05-18,1.959,2026-05-18T12:03:22+02:00
2026-05-19,1.959,2026-05-19T12:04:53+02:00
2026-05-20,1.959,2026-05-20T12:07:16+02:00
2026-05-21,1.949,2026-05-21T12:03:23+02:00
2026-05-22,1.949,2026-05-22T12:03:17+02:00
2026-05-23,1.929,2026-05-23T12:04:42+02:00
2026-05-24,1.909,2026-05-24T12:10:45+02:00
2026-05-25,1.889,2026-05-24T12:32:02+02:00
2026-05-26,1.929,2026-05-26T12:02:28+02:00
2026-05-27,1.889,2026-05-27T12:02:41+02:00
2026-05-28,1.889,2026-05-28T12:01:57+02:00
2026-05-29,1.859,2026-05-29T12:00:59+02:00
2026-05-30,1.859,2026-05-30T12:02:19+02:00
2026-05-31,1.869,2026-05-31T12:04:11+02:00
2026-06-01,1.859,2026-06-01T12:08:51+02:00
2026-06-02,1.849,2026-06-02T12:04:46+02:00
2026-06-03,1.869,2026-06-03T12:03:51+02:00
2026-06-04,1.849,2026-06-04T12:08:23+02:00
2026-06-05,1.869,2026-06-05T12:04:23+02:00
2026-06-06,1.879,2026-06-06T12:03:50+02:00
2026-06-07,1.839,2026-06-07T12:04:56+02:00
2026-06-08,1.889,2026-06-08T12:00:44+02:00
2026-06-09,1.889,2026-06-09T12:01:58+02:00
2026-06-10,1.889,2026-06-10T12:01:16+02:00
2026-06-11,1.859,2026-06-11T12:02:07+02:00
2026-06-12,1.859,2026-06-12T12:00:20+02:00
2026-06-13,1.829,2026-06-13T12:02:45+02:00
2026-06-14,1.829,2026-06-14T12:03:16+02:00
2026-06-15,1.829,2026-06-15T12:04:52+02:00
2026-06-16,1.759,2026-06-16T12:02:46+02:00
2026-06-17,1.759,2026-06-17T12:03:58+02:00
2026-06-18,1.759,2026-06-18T12:05:30+02:00
2026-06-19,1.759,2026-06-19T12:04:03+02:00
2026-06-20,1.719,2026-06-20T12:02:53+02:00
2026-06-21,1.729,2026-06-21T12:05:11+02:00
2026-06-22,1.719,2026-06-22T12:02:16+02:00
2026-06-23,1.719,2026-06-23T12:01:49+02:00
2026-06-24,1.719,2026-06-24T12:02:36+02:00
2026-06-25,1.709,2026-06-25T12:01:17+02:00
2026-06-26,1.709,2026-06-26T12:01:52+02:00
2026-06-27,1.709,2026-06-27T12:02:30+02:00
2026-06-28,1.669,2026-06-27T15:02:28+02:00
2026-06-29,1.709,2026-06-29T12:10:57+02:00
2026-06-30,1.679,2026-06-29T14:38:06+02:00
2026-07-01,2.059,2026-07-01T12:07:13+02:00
2026-07-02,1.919,2026-07-02T12:08:33+02:00
2026-07-03,1.919,2026-07-03T12:04:45+02:00
2026-07-04,1.919,2026-07-04T12:04:59+02:00
2026-07-05,1.919,2026-07-05T12:03:28+02:00
2026-07-06,1.919,2026-07-06T12:02:59+02:00
