hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.14
8,-0.21
9,-0.25
10,-0.25
11,-0.25
12,-0.0
13,0.0
14,-0.0
15,-0.01
16,-0.03
17,-0.07
18,-0.1
19,-0.15
20,-0.16
21,-0.16
22,-0.16
23,-0.16
