hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,-0.06
8,-0.06
9,-0.07
10,-0.08
11,-0.09
12,-0.0
13,0.0
14,-0.0
15,-0.03
16,-0.04
17,-0.04
18,-0.05
19,-0.07
20,-0.07
21,-0.07
22,-0.07
23,-0.07
