date,price,last_update
2026-04-01,2.309,2026-04-01T10:29:52+02:00
2026-04-02,2.299,2026-04-02T11:02:46+02:00
2026-04-03,2.369,2026-04-03T08:08:15+02:00
2026-04-04,2.409,2026-04-04T09:20:25+02:00
2026-04-05,2.439,2026-04-05T11:05:03+02:00
