date,price,last_update
2026-04-01,2.759,2026-04-01T12:03:32+02:00
2026-04-02,2.749,2026-04-02T12:05:53+02:00
2026-04-03,2.809,2026-04-03T12:06:55+02:00
2026-04-04,2.769,2026-04-04T12:03:49+02:00
2026-04-05,2.669,2026-04-05T12:00:00+02:00
2026-04-06,2.669,2026-04-06T12:00:00+02:00
2026-04-07,2.669,2026-04-07T12:00:00+02:00
2026-04-08,2.719,2026-04-08T12:05:15+02:00
2026-04-09,2.719,2026-04-08T13:37:35+02:00
2026-04-11,2.559,2026-04-11T12:04:20+02:00
2026-04-12,2.559,2026-04-12T12:02:20+02:00
2026-04-13,2.559,2026-04-12T12:02:20+02:00
2026-04-14,2.659,2026-04-14T12:03:35+02:00
2026-04-15,2.609,2026-04-15T12:04:33+02:00
2026-04-16,2.549,2026-04-15T13:23:21+02:00
2026-04-17,2.539,2026-04-17T12:05:07+02:00
2026-04-18,2.559,2026-04-18T12:03:50+02:00
2026-04-19,2.559,2026-04-19T12:05:54+02:00
2026-04-20,2.559,2026-04-19T16:24:58+02:00
2026-04-21,2.419,2026-04-21T12:05:24+02:00
2026-04-22,2.419,2026-04-22T12:05:33+02:00
2026-04-23,2.459,2026-04-23T12:03:38+02:00
2026-04-24,2.559,2026-04-24T12:03:44+02:00
2026-04-25,2.659,2026-04-25T12:05:20+02:00
2026-04-26,2.669,2026-04-26T12:04:56+02:00
2026-04-27,2.689,2026-04-27T12:02:46+02:00
2026-04-28,2.689,2026-04-28T12:02:59+02:00
2026-04-29,2.699,2026-04-29T12:03:30+02:00
2026-04-30,2.699,2026-04-30T12:05:35+02:00
2026-05-01,2.679,2026-05-01T12:05:22+02:00
2026-05-02,2.589,2026-05-02T12:03:21+02:00
2026-05-03,2.569,2026-05-03T12:05:35+02:00
2026-05-04,2.569,2026-05-04T12:04:56+02:00
2026-05-05,2.569,2026-05-05T12:02:47+02:00
2026-05-06,2.569,2026-05-06T12:04:49+02:00
2026-05-07,2.479,2026-05-07T12:05:05+02:00
2026-05-08,2.469,2026-05-08T12:02:30+02:00
2026-05-09,2.459,2026-05-09T12:04:58+02:00
2026-05-10,2.429,2026-05-10T12:04:00+02:00
2026-05-11,2.419,2026-05-11T12:02:42+02:00
2026-05-12,2.369,2026-05-11T13:07:34+02:00
2026-05-13,2.409,2026-05-13T12:02:30+02:00
2026-05-14,2.449,2026-05-14T12:05:07+02:00
2026-05-15,2.489,2026-05-15T12:02:45+02:00
2026-05-16,2.489,2026-05-16T12:05:43+02:00
