date,price,last_update
2026-04-14,2.489,2026-04-14T12:05:39+02:00
2026-04-15,2.359,2026-04-15T12:05:34+02:00
2026-04-16,2.339,2026-04-16T12:05:26+02:00
2026-04-17,2.359,2026-04-17T12:05:07+02:00
2026-04-18,2.379,2026-04-18T12:05:52+02:00
2026-04-19,2.399,2026-04-19T12:04:53+02:00
2026-04-20,2.399,2026-04-20T12:04:53+02:00
2026-04-21,2.329,2026-04-21T12:05:24+02:00
2026-04-22,2.369,2026-04-22T12:04:32+02:00
2026-04-23,2.389,2026-04-23T12:05:40+02:00
2026-04-24,2.329,2026-04-24T12:05:45+02:00
2026-04-25,2.269,2026-04-25T12:05:20+02:00
2026-04-26,2.379,2026-04-26T12:06:58+02:00
2026-04-27,2.389,2026-04-27T12:04:48+02:00
2026-04-28,2.379,2026-04-28T12:07:04+02:00
2026-04-29,2.399,2026-04-29T12:05:33+02:00
2026-04-30,2.399,2026-04-30T12:04:34+02:00
2026-05-01,2.389,2026-05-01T12:07:29+02:00
