date,price,last_update
2026-04-01,2.079,2026-04-01T06:56:24+02:00
2026-04-02,2.099,2026-04-02T11:06:49+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.099,2026-04-04T07:55:57+02:00
2026-04-05,2.199,2026-04-05T12:00:00+02:00
2026-04-06,2.199,2026-04-06T12:00:00+02:00
2026-04-07,2.169,2026-04-07T12:00:00+02:00
2026-04-08,2.149,2026-04-08T18:18:18+02:00
2026-04-09,2.189,2026-04-09T12:00:56+02:00
2026-04-10,2.079,2026-04-10T08:54:47+02:00
2026-04-11,2.179,2026-04-11T12:05:21+02:00
2026-04-12,2.149,2026-04-11T12:23:38+02:00
2026-04-13,2.139,2026-04-13T12:04:19+02:00
