date,price,last_update
2026-04-01,2.249,2026-04-01T12:00:00+02:00
2026-04-02,2.289,2026-04-02T12:01:46+02:00
2026-04-03,2.309,2026-04-03T11:57:46+02:00
2026-04-04,2.349,2026-04-04T12:06:56+02:00
2026-04-05,2.349,2026-04-05T12:00:00+02:00
2026-04-06,2.349,2026-04-06T12:00:00+02:00
2026-04-07,2.359,2026-04-07T12:05:17+02:00
2026-04-08,2.399,2026-04-08T12:15:28+02:00
2026-04-09,2.369,2026-04-09T10:32:22+02:00
2026-04-10,2.229,2026-04-10T09:31:28+02:00
2026-04-11,2.299,2026-04-10T12:38:54+02:00
2026-04-16,2.249,2026-04-15T15:10:28+02:00
2026-04-18,2.199,2026-04-17T18:12:53+02:00
2026-04-22,2.109,2026-04-21T16:41:56+02:00
2026-04-23,2.099,2026-04-22T14:41:53+02:00
2026-04-25,2.099,2026-04-24T12:21:00+02:00
2026-04-26,2.119,2026-04-26T12:00:53+02:00
2026-04-27,2.119,2026-04-26T12:00:53+02:00
2026-05-01,2.029,2026-05-01T10:17:50+02:00
2026-05-02,2.029,2026-05-01T10:17:50+02:00
2026-05-04,2.009,2026-05-04T11:38:31+02:00
2026-05-05,2.009,2026-05-04T11:38:31+02:00
2026-05-08,1.989,2026-05-08T09:15:36+02:00
2026-05-09,1.989,2026-05-08T09:15:36+02:00
2026-05-12,1.959,2026-05-11T17:03:12+02:00
2026-05-14,1.939,2026-05-13T16:18:20+02:00
2026-05-21,1.939,2026-05-20T12:02:12+02:00
2026-05-29,1.889,2026-05-28T15:03:55+02:00
2026-06-02,1.859,2026-06-02T11:27:01+02:00
2026-06-03,1.859,2026-06-02T11:27:01+02:00
2026-06-08,1.839,2026-06-08T11:57:40+02:00
2026-06-09,1.839,2026-06-09T04:11:34+02:00
2026-06-10,1.809,2026-06-10T09:23:42+02:00
2026-06-11,1.809,2026-06-11T06:59:17+02:00
2026-06-12,1.809,2026-06-11T06:59:17+02:00
2026-06-14,1.809,2026-06-14T04:11:45+02:00
