hour,price
0,-0.17
1,-0.17
2,-0.17
3,-0.17
4,-0.17
5,-0.17
6,-0.17
7,-0.17
8,-0.17
9,-0.21
10,-0.22
11,-0.23
12,-0.01
13,-0.04
14,-0.09
15,-0.12
16,-0.15
17,-0.17
18,-0.19
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
