"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",-0.03
"05",0.06
"06",0.06
"07",0.05
"08",0.04
"09",0.02
"10",0.06
"11",0.07
"12",0.05
"13",0.09
"14",0.02
"15",-0.03
"16",-0.05
"17",-0.03
"18",-0.06
"19",-0.05
"20",-0.06
"21",-0.07
"22",-0.02
"23",-0.02
