hour,price
0,-0.32
1,-0.32
2,-0.32
3,-0.32
4,-0.32
5,-0.32
6,-0.32
7,-0.33
8,-0.33
9,-0.35
10,-0.35
11,-0.35
12,-0.06
13,-0.11
14,-0.12
15,-0.13
16,-0.14
17,-0.19
18,-0.23
19,-0.26
20,-0.26
21,-0.26
22,-0.26
23,-0.26
