hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.25
6,-0.27
7,-0.29
8,-0.3
9,-0.3
10,-0.31
11,-0.31
12,-0.04
13,-0.26
14,-0.27
15,-0.28
16,-0.3
17,-0.31
18,-0.31
19,-0.31
20,-0.31
21,-0.31
22,-0.31
23,-0.31
