date,price,last_update
2026-04-01,2.124,2026-04-01T11:15:10+02:00
2026-04-02,2.114,2026-04-02T10:51:24+02:00
2026-04-03,2.154,2026-04-03T09:34:53+02:00
2026-04-04,2.194,2026-04-04T10:05:27+02:00
2026-04-05,2.204,2026-04-05T08:19:56+02:00
