hour,price
0,-0.09
1,-0.09
2,-0.09
3,-0.09
4,-0.09
5,-0.11
6,-0.11
7,-0.12
8,-0.14
9,-0.14
10,-0.14
11,-0.14
12,-0.0
13,-0.02
14,-0.03
15,-0.04
16,-0.06
17,-0.08
18,-0.09
19,-0.11
20,-0.11
21,-0.11
22,-0.11
23,-0.11
