date,price,last_update
2026-04-01,2.139,2026-04-01T11:14:07+02:00
2026-04-02,2.139,2026-04-02T10:00:41+02:00
2026-04-03,2.163,2026-04-03T11:08:20+02:00
2026-04-04,2.219,2026-04-04T08:48:23+02:00
2026-04-05,2.219,2026-04-05T08:38:13+02:00
