date,price,last_update
2026-04-01,2.029,2026-03-31T19:00:51+02:00
2026-04-02,2.029,2026-03-31T19:00:51+02:00
2026-04-03,2.099,2026-04-02T19:43:46+02:00
2026-04-04,2.109,2026-04-04T06:45:11+02:00
2026-04-05,2.099,2026-04-04T17:57:34+02:00
