date,price,last_update
2026-05-30,2.119,2026-05-30T12:01:19+02:00
2026-05-31,2.119,2026-05-31T12:01:09+02:00
2026-06-01,2.109,2026-06-01T12:01:36+02:00
2026-06-02,2.109,2026-06-02T12:01:43+02:00
2026-06-03,2.139,2026-06-03T12:00:49+02:00
2026-06-04,2.139,2026-06-04T12:01:19+02:00
2026-06-05,2.119,2026-06-05T12:01:21+02:00
2026-06-06,2.119,2026-06-06T12:01:49+02:00
2026-06-07,2.119,2026-06-07T12:00:53+02:00
2026-06-08,2.149,2026-06-08T12:00:44+02:00
2026-06-09,2.099,2026-06-09T12:00:58+02:00
2026-06-10,2.109,2026-06-10T12:01:16+02:00
2026-06-11,2.119,2026-06-11T12:01:06+02:00
2026-06-12,2.089,2026-06-12T12:01:21+02:00
2026-06-13,2.089,2026-06-13T12:01:44+02:00
