hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.13
7,-0.16
8,-0.17
9,-0.18
10,-0.18
11,-0.18
12,-0.0
13,0.0
14,0.0
15,-0.02
16,-0.06
17,-0.09
18,-0.11
19,-0.14
20,-0.16
21,-0.17
22,-0.17
23,-0.17
