hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.06
9,-0.1
10,-0.1
11,-0.1
12,0.12
13,0.13
14,0.13
15,0.13
16,0.13
17,0.13
18,0.13
19,0.13
20,0.02
21,-0.08
22,-0.08
23,-0.08
