date,price,last_update
2026-04-01,2.049,2026-04-01T12:00:00+02:00
2026-04-02,2.079,2026-04-02T11:58:35+02:00
2026-04-03,2.089,2026-04-03T12:01:49+02:00
2026-04-04,2.119,2026-04-04T12:03:49+02:00
2026-04-05,2.119,2026-04-05T12:00:00+02:00
2026-04-06,2.119,2026-04-06T12:00:00+02:00
2026-04-07,2.119,2026-04-07T12:00:00+02:00
2026-04-08,2.119,2026-04-08T12:00:00+02:00
2026-04-09,2.059,2026-04-09T09:24:13+02:00
2026-04-10,2.039,2026-04-10T08:55:48+02:00
2026-04-11,2.039,2026-04-10T08:55:48+02:00
2026-04-16,2.039,2026-04-15T14:39:52+02:00
