date,price,last_update
2026-04-01,2.309,2026-04-01T12:02:27+02:00
2026-04-02,2.319,2026-04-02T12:03:51+02:00
2026-04-03,2.349,2026-04-03T12:04:54+02:00
2026-04-04,2.369,2026-04-04T12:06:56+02:00
2026-04-05,2.239,2026-04-05T10:20:28+02:00
2026-04-06,2.389,2026-04-06T12:08:00+02:00
2026-04-07,2.379,2026-04-07T12:08:20+02:00
2026-04-08,2.369,2026-04-08T12:09:20+02:00
2026-04-09,2.259,2026-04-09T12:10:14+02:00
2026-04-10,2.259,2026-04-10T12:07:24+02:00
2026-04-11,2.259,2026-04-11T12:07:23+02:00
2026-04-12,2.109,2026-04-12T09:17:41+02:00
2026-04-13,2.239,2026-04-13T12:08:24+02:00
2026-04-14,2.289,2026-04-14T12:09:44+02:00
2026-04-15,2.239,2026-04-15T12:09:38+02:00
2026-04-16,2.219,2026-04-16T12:10:32+02:00
2026-04-17,2.209,2026-04-17T12:10:14+02:00
2026-04-18,2.219,2026-04-18T12:10:56+02:00
2026-04-19,2.219,2026-04-19T12:10:57+02:00
2026-04-20,2.069,2026-04-20T10:11:54+02:00
2026-04-21,2.219,2026-04-21T12:05:24+02:00
2026-04-22,2.219,2026-04-22T12:07:35+02:00
2026-04-23,2.239,2026-04-23T12:09:42+02:00
2026-04-24,2.239,2026-04-24T12:10:50+02:00
