hour,price
0,-0.39
1,-0.39
2,-0.39
3,-0.39
4,-0.39
5,-0.39
6,-0.39
7,-0.4
8,-0.4
9,-0.4
10,-0.44
11,-0.46
12,-0.23
13,-0.31
14,-0.46
15,-0.47
16,-0.48
17,-0.49
18,-0.49
19,-0.49
20,-0.49
21,-0.49
22,-0.49
23,-0.49
