date,price,last_update
2026-04-01,2.269,2026-04-01T11:04:53+02:00
2026-04-02,2.239,2026-04-01T22:04:12+02:00
2026-04-03,2.339,2026-04-03T11:05:06+02:00
2026-04-04,2.369,2026-04-04T11:04:35+02:00
2026-04-05,2.359,2026-04-05T11:05:03+02:00
