date,price,last_update
2026-04-01,2.279,2026-04-01T10:07:08+02:00
2026-04-02,2.279,2026-04-01T15:21:09+02:00
2026-04-03,2.329,2026-04-03T08:21:48+02:00
2026-04-04,2.349,2026-04-04T08:37:00+02:00
2026-04-05,2.439,2026-04-05T07:37:03+02:00
