"hour","price"
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.02
6,0.09
7,0.1
8,0.09
9,0.05
10,0.05
11,0.07
12,0.03
13,0.01
14,0.03
15,0
16,-0.01
17,0
18,-0.02
19,-0.03
20,-0.03
21,-0.04
22,-0.05
23,-0.05
