date,price,last_update
2026-04-01,2.259,2026-04-01T12:00:00+02:00
2026-04-02,2.389,2026-04-02T12:06:54+02:00
2026-04-03,2.359,2026-04-03T12:00:00+02:00
2026-04-04,2.449,2026-04-04T12:16:10+02:00
2026-04-05,2.449,2026-04-05T12:00:00+02:00
2026-04-06,2.449,2026-04-06T12:00:00+02:00
2026-04-07,2.449,2026-04-07T12:00:00+02:00
2026-04-08,2.439,2026-04-07T16:46:10+02:00
2026-04-09,2.399,2026-04-08T17:31:24+02:00
2026-04-10,2.389,2026-04-09T16:51:14+02:00
2026-04-11,2.349,2026-04-10T17:15:44+02:00
2026-04-13,2.419,2026-04-13T12:10:26+02:00
2026-04-14,2.299,2026-04-14T07:36:24+02:00
2026-04-15,2.289,2026-04-15T12:10:39+02:00
2026-04-16,2.209,2026-04-16T10:41:38+02:00
2026-04-17,2.199,2026-04-17T09:41:28+02:00
2026-04-18,2.139,2026-04-18T09:16:11+02:00
2026-04-19,2.139,2026-04-18T09:16:11+02:00
2026-04-21,2.129,2026-04-21T11:26:46+02:00
2026-04-22,2.119,2026-04-22T09:26:12+02:00
2026-04-23,2.159,2026-04-23T10:50:20+02:00
2026-04-24,2.149,2026-04-24T07:36:48+02:00
2026-04-25,2.159,2026-04-24T13:05:42+02:00
2026-04-28,2.169,2026-04-27T17:15:39+02:00
2026-04-29,2.199,2026-04-28T13:15:59+02:00
2026-04-30,2.259,2026-04-30T12:11:39+02:00
2026-05-01,2.019,2026-05-01T08:26:46+02:00
2026-05-02,2.019,2026-05-01T08:26:46+02:00
2026-05-03,2.039,2026-05-02T12:46:13+02:00
2026-05-04,2.029,2026-05-04T08:25:45+02:00
2026-05-05,2.049,2026-05-05T11:42:32+02:00
2026-05-06,2.019,2026-05-06T09:46:28+02:00
2026-05-07,2.009,2026-05-06T15:11:21+02:00
2026-05-08,1.959,2026-05-08T10:21:41+02:00
2026-05-09,1.959,2026-05-08T16:56:21+02:00
2026-05-11,2.109,2026-05-11T12:11:50+02:00
2026-05-12,1.959,2026-05-12T12:07:27+02:00
2026-05-13,1.959,2026-05-13T12:07:37+02:00
2026-05-14,1.959,2026-05-13T12:07:37+02:00
2026-05-15,1.949,2026-05-15T11:36:21+02:00
2026-05-16,1.969,2026-05-15T17:20:55+02:00
2026-05-18,1.949,2026-05-18T10:56:25+02:00
2026-05-19,1.999,2026-05-18T17:11:09+02:00
2026-05-22,1.909,2026-05-22T11:20:37+02:00
2026-05-23,1.909,2026-05-22T11:20:37+02:00
2026-05-26,1.899,2026-05-26T09:55:18+02:00
2026-05-27,1.889,2026-05-27T07:41:34+02:00
2026-05-28,1.859,2026-05-28T09:06:22+02:00
2026-05-29,1.829,2026-05-29T07:31:53+02:00
2026-05-30,1.839,2026-05-29T15:40:46+02:00
2026-06-01,1.819,2026-06-01T09:46:24+02:00
2026-06-02,1.819,2026-06-02T10:40:58+02:00
2026-06-03,1.859,2026-06-03T07:36:35+02:00
2026-06-04,1.859,2026-06-03T17:31:19+02:00
2026-06-06,1.889,2026-06-05T17:05:37+02:00
2026-06-08,1.869,2026-06-08T11:57:40+02:00
2026-06-09,1.869,2026-06-09T04:11:34+02:00
2026-06-10,1.809,2026-06-10T11:06:23+02:00
2026-06-11,1.789,2026-06-11T10:11:30+02:00
2026-06-12,1.799,2026-06-12T10:20:38+02:00
2026-06-13,1.789,2026-06-13T09:26:28+02:00
2026-06-14,1.789,2026-06-14T04:11:45+02:00
2026-06-15,1.759,2026-06-15T11:21:51+02:00
2026-06-16,1.749,2026-06-16T10:15:59+02:00
2026-06-17,1.739,2026-06-17T08:36:22+02:00
2026-06-18,1.689,2026-06-18T11:26:50+02:00
2026-06-19,1.679,2026-06-19T10:45:38+02:00
2026-06-20,1.679,2026-06-19T10:45:38+02:00
2026-06-23,1.699,2026-06-23T07:35:32+02:00
2026-06-24,1.699,2026-06-23T12:55:53+02:00
2026-06-25,1.709,2026-06-25T11:01:05+02:00
2026-06-26,1.709,2026-06-25T16:36:16+02:00
2026-06-27,1.759,2026-06-26T17:16:44+02:00
2026-06-29,1.729,2026-06-29T08:27:07+02:00
2026-06-30,1.739,2026-06-30T07:46:51+02:00
2026-07-01,1.859,2026-06-30T12:16:51+02:00
2026-07-02,1.899,2026-07-02T07:31:58+02:00
2026-07-03,1.919,2026-07-03T09:36:49+02:00
2026-07-04,1.919,2026-07-03T17:26:56+02:00
2026-07-06,1.889,2026-07-06T11:31:26+02:00
2026-07-07,1.909,2026-07-06T17:26:32+02:00
2026-07-08,1.909,2026-07-08T08:51:21+02:00
2026-07-09,1.909,2026-07-09T09:15:21+02:00
2026-07-10,1.909,2026-07-09T09:15:21+02:00
2026-07-11,1.979,2026-07-11T10:11:10+02:00
2026-07-12,1.979,2026-07-11T10:11:10+02:00
2026-07-14,2.119,2026-07-14T12:11:26+02:00
2026-07-15,2.049,2026-07-15T07:35:44+02:00
2026-07-16,2.109,2026-07-16T11:26:18+02:00
2026-07-17,2.119,2026-07-17T10:50:33+02:00
2026-07-18,2.109,2026-07-17T17:16:32+02:00
