hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.19
7,-0.21
8,-0.21
9,-0.21
10,-0.21
11,-0.21
12,-0.02
13,-0.01
14,-0.02
15,-0.04
16,-0.16
17,-0.21
18,-0.21
19,-0.22
20,-0.22
21,-0.22
22,-0.23
23,-0.23
