date,price,last_update
2026-04-01,2.199,2026-04-01T06:01:22+02:00
2026-04-02,2.199,2026-04-02T06:32:08+02:00
2026-04-03,2.209,2026-04-03T08:39:16+02:00
2026-04-04,2.239,2026-04-04T08:07:09+02:00
2026-04-05,2.249,2026-04-05T09:02:31+02:00
