date,price,last_update
2026-04-01,2.069,2026-04-01T12:00:00+02:00
2026-04-02,2.039,2026-04-02T12:00:00+02:00
2026-04-03,2.119,2026-04-03T13:06:55+02:00
2026-04-04,2.309,2026-04-04T12:06:56+02:00
2026-04-05,2.219,2026-04-05T13:18:55+02:00
2026-04-06,2.249,2026-04-06T12:04:58+02:00
2026-04-07,2.119,2026-04-07T12:08:20+02:00
2026-04-08,2.269,2026-04-08T12:10:21+02:00
2026-04-09,2.319,2026-04-09T12:10:14+02:00
2026-04-10,2.319,2026-04-10T12:08:25+02:00
2026-04-11,2.269,2026-04-11T12:09:24+02:00
2026-04-12,2.269,2026-04-12T12:08:26+02:00
2026-04-13,2.269,2026-04-13T12:09:25+02:00
