date,price,last_update
2026-04-01,2.089,2026-04-01T09:54:45+02:00
2026-04-02,2.059,2026-04-01T16:35:50+02:00
2026-04-03,2.059,2026-04-01T16:35:50+02:00
2026-04-04,2.059,2026-04-01T16:35:50+02:00
