date,price,last_update
2026-04-01,2.038,2026-04-01T12:00:00+02:00
2026-04-02,2.038,2026-04-02T12:00:00+02:00
2026-04-03,2.058,2026-04-03T10:28:10+02:00
2026-04-04,2.118,2026-04-04T11:22:58+02:00
2026-04-05,2.118,2026-04-05T12:00:00+02:00
2026-04-06,2.138,2026-04-06T12:01:56+02:00
2026-04-07,2.138,2026-04-07T12:01:14+02:00
2026-04-08,2.128,2026-04-08T12:01:04+02:00
2026-04-09,2.088,2026-04-09T12:01:58+02:00
2026-04-10,2.058,2026-04-10T08:58:51+02:00
2026-04-11,2.058,2026-04-10T08:58:51+02:00
2026-04-15,1.998,2026-04-15T10:10:19+02:00
2026-04-16,1.998,2026-04-15T10:10:19+02:00
2026-04-17,1.988,2026-04-16T19:11:18+02:00
2026-04-19,1.978,2026-04-18T15:37:14+02:00
2026-04-20,1.978,2026-04-20T09:21:57+02:00
2026-04-21,1.978,2026-04-20T09:21:57+02:00
2026-04-22,1.978,2026-04-22T00:00:34+02:00
2026-04-23,1.998,2026-04-23T12:00:35+02:00
2026-04-24,1.998,2026-04-23T12:00:35+02:00
2026-04-25,2.038,2026-04-25T12:00:14+02:00
2026-04-26,2.038,2026-04-25T12:00:14+02:00
2026-04-30,2.038,2026-04-30T09:24:00+02:00
2026-05-01,1.958,2026-05-01T10:25:13+02:00
2026-05-02,1.938,2026-05-01T20:11:35+02:00
2026-05-06,1.958,2026-05-05T12:03:48+02:00
