hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.08
7,-0.08
8,-0.08
9,-0.1
10,-0.11
11,-0.11
12,-0.09
13,-0.09
14,-0.11
15,-0.14
16,-0.18
17,-0.22
18,-0.25
19,-0.25
20,-0.26
21,-0.26
22,-0.26
23,-0.26
