date,price,last_update
2026-04-01,2.289,2026-04-01T12:08:37+02:00
2026-04-02,2.379,2026-04-02T12:08:56+02:00
2026-04-03,2.369,2026-04-03T12:10:00+02:00
2026-04-04,2.369,2026-04-04T12:07:57+02:00
2026-04-05,2.369,2026-04-05T12:07:49+02:00
2026-04-06,2.369,2026-04-06T12:06:59+02:00
2026-04-07,2.479,2026-04-07T12:08:20+02:00
2026-04-08,2.409,2026-04-08T12:09:20+02:00
2026-04-09,2.299,2026-04-09T12:08:10+02:00
2026-04-10,2.329,2026-04-10T12:07:24+02:00
2026-04-11,2.369,2026-04-11T12:07:23+02:00
2026-04-12,2.329,2026-04-12T12:07:25+02:00
2026-04-13,2.329,2026-04-13T12:08:24+02:00
2026-04-14,2.349,2026-04-14T12:07:41+02:00
2026-04-15,2.319,2026-04-15T12:08:37+02:00
