hour,price
0,-0.38
1,-0.38
2,-0.38
3,-0.38
4,-0.38
5,-0.38
6,-0.38
7,-0.39
8,-0.39
9,-0.41
10,-0.41
11,-0.41
12,-0.03
13,-0.1
14,-0.14
15,-0.19
16,-0.21
17,-0.24
18,-0.27
19,-0.29
20,-0.29
21,-0.29
22,-0.29
23,-0.29
