"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.06
"06",0.07
"07",0.05
"08",0
"09",0
"10",0.06
"11",0.03
"12",0
"13",0.01
"14",-0.02
"15",-0.01
"16",-0.02
"17",-0.06
"18",-0.07
"19",-0.04
"20",-0.07
"21",-0.07
"22",0
"23",0.01
