date,price,last_update
2026-04-01,2.179,2026-03-31T23:01:57+02:00
2026-04-02,2.079,2026-04-02T08:27:58+02:00
2026-04-03,2.109,2026-04-03T09:17:15+02:00
2026-04-04,2.159,2026-04-04T10:27:57+02:00
2026-04-05,2.159,2026-04-05T09:52:07+02:00
