hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.29
7,-0.31
8,-0.31
9,-0.31
10,-0.32
11,-0.34
12,-0.05
13,-0.26
14,-0.27
15,-0.27
16,-0.27
17,-0.27
18,-0.27
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
