date,price,last_update
2026-04-01,2.249,2026-04-01T10:22:39+02:00
2026-04-02,2.369,2026-04-02T12:06:54+02:00
2026-04-03,2.529,2026-04-03T12:10:00+02:00
2026-04-04,2.499,2026-04-04T12:09:58+02:00
2026-04-05,2.499,2026-04-05T12:11:51+02:00
2026-04-06,2.499,2026-04-06T12:13:06+02:00
2026-04-07,2.499,2026-04-07T12:10:22+02:00
2026-04-08,2.529,2026-04-08T12:12:25+02:00
2026-04-09,2.419,2026-04-09T12:10:14+02:00
2026-04-10,2.419,2026-04-10T12:13:29+02:00
2026-04-11,2.419,2026-04-11T12:09:24+02:00
2026-04-12,2.419,2026-04-12T12:10:28+02:00
2026-04-13,2.439,2026-04-13T12:09:25+02:00
2026-04-14,2.359,2026-04-14T12:14:51+02:00
2026-04-15,2.359,2026-04-15T12:13:43+02:00
2026-04-16,2.359,2026-04-16T12:08:30+02:00
2026-04-17,2.339,2026-04-17T12:08:12+02:00
2026-04-18,2.339,2026-04-18T12:09:55+02:00
2026-04-19,2.339,2026-04-19T12:10:57+02:00
2026-04-20,2.339,2026-04-20T12:12:59+02:00
2026-04-21,2.239,2026-04-21T12:10:28+02:00
2026-04-22,2.289,2026-04-22T12:09:36+02:00
2026-04-23,2.289,2026-04-23T12:09:42+02:00
2026-04-24,2.309,2026-04-24T12:09:49+02:00
2026-04-25,2.309,2026-04-25T12:09:23+02:00
2026-04-26,2.309,2026-04-26T12:10:01+02:00
2026-04-27,2.309,2026-04-27T12:09:53+02:00
2026-04-28,2.309,2026-04-28T12:13:11+02:00
2026-04-29,2.309,2026-04-29T12:08:36+02:00
2026-04-30,2.329,2026-04-30T12:10:39+02:00
2026-05-01,2.189,2026-05-01T12:09:38+02:00
2026-05-02,2.209,2026-05-02T12:09:53+02:00
2026-05-03,2.209,2026-05-03T12:11:56+02:00
2026-05-04,2.209,2026-05-04T12:10:06+02:00
2026-05-05,2.189,2026-05-05T12:08:53+02:00
2026-05-06,2.189,2026-05-06T12:13:54+02:00
2026-05-07,2.189,2026-05-07T12:13:19+02:00
2026-05-08,2.149,2026-05-08T12:08:35+02:00
2026-05-09,2.149,2026-05-09T12:10:04+02:00
2026-05-10,2.149,2026-05-10T12:13:08+02:00
2026-05-11,2.159,2026-05-11T12:08:48+02:00
2026-05-12,2.159,2026-05-12T12:09:29+02:00
2026-05-13,2.159,2026-05-13T12:09:39+02:00
2026-05-14,2.159,2026-05-14T12:10:12+02:00
2026-05-15,2.159,2026-05-15T12:09:49+02:00
2026-05-16,2.159,2026-05-16T12:10:46+02:00
2026-05-17,2.159,2026-05-17T12:04:14+02:00
2026-05-18,2.159,2026-05-18T12:09:26+02:00
2026-05-19,2.179,2026-05-19T12:08:55+02:00
2026-05-20,2.189,2026-05-20T12:08:16+02:00
2026-05-21,2.179,2026-05-21T12:08:27+02:00
2026-05-22,2.149,2026-05-22T12:07:20+02:00
2026-05-23,2.149,2026-05-23T12:08:44+02:00
2026-05-24,2.099,2026-05-24T12:07:43+02:00
2026-05-25,2.099,2026-05-25T12:07:35+02:00
2026-05-26,2.099,2026-05-26T12:07:31+02:00
2026-05-27,2.079,2026-05-27T12:07:47+02:00
2026-05-28,2.069,2026-05-28T12:07:05+02:00
2026-05-29,2.059,2026-05-29T12:08:09+02:00
2026-05-30,2.059,2026-05-30T12:08:26+02:00
2026-05-31,1.829,2026-05-31T08:48:21+02:00
2026-06-01,2.069,2026-06-01T12:07:49+02:00
2026-06-02,2.089,2026-06-02T12:07:48+02:00
2026-06-03,2.139,2026-06-03T12:09:56+02:00
2026-06-04,2.139,2026-06-04T12:07:23+02:00
2026-06-05,2.099,2026-06-05T12:12:31+02:00
2026-06-06,2.099,2026-06-06T12:07:54+02:00
2026-06-07,2.099,2026-06-07T12:06:57+02:00
2026-06-08,2.129,2026-06-08T12:08:51+02:00
2026-06-09,2.089,2026-06-09T12:07:07+02:00
2026-06-10,2.089,2026-06-10T12:09:22+02:00
2026-06-11,2.089,2026-06-11T12:08:15+02:00
2026-06-12,2.089,2026-06-12T12:08:27+02:00
2026-06-13,2.089,2026-06-13T12:08:50+02:00
2026-06-14,2.089,2026-06-14T12:09:20+02:00
2026-06-15,2.089,2026-06-15T12:09:55+02:00
2026-06-16,1.989,2026-06-16T12:08:50+02:00
2026-06-17,1.989,2026-06-17T12:09:06+02:00
2026-06-18,1.989,2026-06-18T12:09:35+02:00
2026-06-19,1.989,2026-06-19T12:13:21+02:00
2026-06-20,2.009,2026-06-20T12:07:57+02:00
