date,price,last_update
2026-04-01,2.299,2026-04-01T12:07:36+02:00
2026-04-02,2.369,2026-04-02T12:05:53+02:00
2026-04-03,2.399,2026-04-03T12:04:54+02:00
2026-04-04,2.359,2026-04-04T12:00:00+02:00
2026-04-05,2.399,2026-04-05T12:01:43+02:00
2026-04-06,2.409,2026-04-06T12:03:57+02:00
2026-04-07,2.439,2026-04-07T12:05:17+02:00
2026-04-08,2.399,2026-04-08T12:00:00+02:00
2026-04-09,2.369,2026-04-09T08:07:44+02:00
2026-04-10,2.349,2026-04-09T12:12:16+02:00
2026-04-11,2.319,2026-04-11T09:30:55+02:00
2026-04-12,2.319,2026-04-11T09:30:55+02:00
2026-04-14,2.329,2026-04-13T13:45:36+02:00
2026-04-15,2.209,2026-04-15T09:48:47+02:00
2026-04-16,2.179,2026-04-16T10:43:41+02:00
2026-04-17,2.179,2026-04-16T10:43:41+02:00
2026-04-19,2.149,2026-04-18T21:21:35+02:00
2026-04-21,2.119,2026-04-21T09:39:52+02:00
2026-04-22,2.159,2026-04-22T12:05:33+02:00
2026-04-23,2.189,2026-04-23T12:04:39+02:00
2026-04-24,2.189,2026-04-24T12:01:42+02:00
2026-04-25,2.169,2026-04-25T12:02:19+02:00
2026-04-26,2.169,2026-04-25T12:02:19+02:00
2026-04-28,2.219,2026-04-27T16:21:50+02:00
2026-04-29,2.189,2026-04-28T17:24:52+02:00
2026-05-01,2.109,2026-05-01T12:03:18+02:00
2026-05-02,2.129,2026-05-02T12:07:36+02:00
2026-05-03,2.149,2026-05-03T12:01:27+02:00
