"hour","price"
0,0
1,0
2,0
3,0
4,0
5,-0.01
6,0
7,0.05
8,0.04
9,0.07
10,0.09
11,0.07
12,0.07
13,0.04
14,0.02
15,-0.01
16,-0.01
17,-0.04
18,-0.06
19,-0.05
20,-0.08
21,-0.08
22,-0.07
23,-0.03
