date,price,last_update
2026-04-01,2.199,2026-04-01T11:59:22+02:00
2026-04-02,2.189,2026-04-02T11:59:37+02:00
2026-04-03,2.189,2026-04-03T11:59:47+02:00
2026-04-04,2.189,2026-04-04T12:00:46+02:00
2026-04-05,2.189,2026-04-05T12:01:43+02:00
2026-04-06,2.189,2026-04-06T12:00:55+02:00
2026-04-07,2.209,2026-04-07T12:01:14+02:00
2026-04-08,2.209,2026-04-08T12:04:13+02:00
2026-04-09,2.209,2026-04-09T12:04:00+02:00
2026-04-10,2.239,2026-04-10T12:01:19+02:00
2026-04-11,2.139,2026-04-11T09:28:54+02:00
2026-04-12,2.149,2026-04-12T12:10:28+02:00
2026-04-13,2.149,2026-04-13T12:02:16+02:00
2026-04-14,2.129,2026-04-14T09:31:30+02:00
2026-04-15,2.119,2026-04-15T09:16:09+02:00
2026-04-16,2.159,2026-04-16T12:07:29+02:00
2026-04-17,2.119,2026-04-17T12:04:05+02:00
2026-04-18,2.119,2026-04-18T12:04:51+02:00
2026-04-19,2.119,2026-04-19T12:03:52+02:00
2026-04-20,2.099,2026-04-20T12:06:54+02:00
2026-04-21,2.089,2026-04-21T12:13:31+02:00
2026-04-22,2.159,2026-04-22T12:05:33+02:00
2026-04-23,2.129,2026-04-23T12:04:39+02:00
2026-04-24,2.149,2026-04-24T12:04:44+02:00
2026-04-25,2.199,2026-04-25T12:04:20+02:00
2026-04-26,2.189,2026-04-26T12:06:58+02:00
2026-04-27,2.189,2026-04-27T12:03:47+02:00
2026-04-28,2.169,2026-04-28T12:05:02+02:00
2026-04-29,2.169,2026-04-29T12:07:35+02:00
2026-04-30,2.199,2026-04-30T12:03:33+02:00
2026-05-01,2.019,2026-05-01T12:05:22+02:00
2026-05-02,2.089,2026-05-02T12:07:36+02:00
2026-05-03,2.069,2026-05-03T12:05:35+02:00
2026-05-04,2.089,2026-05-04T12:04:56+02:00
2026-05-05,2.079,2026-05-05T12:04:49+02:00
2026-05-06,2.069,2026-05-06T12:04:49+02:00
2026-05-07,2.049,2026-05-07T12:04:04+02:00
2026-05-08,2.069,2026-05-08T12:03:30+02:00
2026-05-09,2.039,2026-05-09T12:03:57+02:00
2026-05-10,2.059,2026-05-10T12:05:03+02:00
2026-05-11,2.059,2026-05-11T12:03:43+02:00
2026-05-12,2.049,2026-05-12T12:07:27+02:00
2026-05-13,2.099,2026-05-13T12:03:33+02:00
2026-05-14,2.109,2026-05-14T12:04:07+02:00
2026-05-15,2.109,2026-05-15T12:04:46+02:00
2026-05-16,2.099,2026-05-16T12:04:42+02:00
2026-05-17,2.119,2026-05-17T12:04:14+02:00
2026-05-18,2.099,2026-05-18T12:04:22+02:00
2026-05-19,2.119,2026-05-19T12:03:52+02:00
2026-05-20,2.109,2026-05-20T12:04:14+02:00
2026-05-21,2.109,2026-05-21T12:03:23+02:00
2026-05-22,2.099,2026-05-22T12:04:18+02:00
2026-05-23,2.099,2026-05-23T12:04:42+02:00
2026-05-24,2.089,2026-05-24T12:04:41+02:00
2026-05-25,2.089,2026-05-25T12:09:37+02:00
