hour,price
0,-0.29
1,-0.29
2,-0.29
3,-0.29
4,-0.3
5,-0.3
6,-0.31
7,-0.32
8,-0.32
9,-0.32
10,-0.32
11,-0.32
12,-0.06
13,-0.08
14,-0.12
15,-0.14
16,-0.16
17,-0.19
18,-0.21
19,-0.23
20,-0.25
21,-0.26
22,-0.27
23,-0.27
