date,price,last_update
2026-04-01,2.089,2026-04-01T11:15:10+02:00
2026-04-02,2.079,2026-04-01T23:50:12+02:00
2026-04-03,2.139,2026-04-03T10:33:23+02:00
2026-04-04,2.129,2026-04-03T23:50:28+02:00
2026-04-05,2.129,2026-04-04T13:16:36+02:00
