date,price,last_update
2026-04-01,2.289,2026-04-01T10:42:17+02:00
2026-04-02,2.269,2026-04-02T10:11:14+02:00
2026-04-03,2.349,2026-04-02T23:36:57+02:00
2026-04-04,2.389,2026-04-04T10:11:38+02:00
2026-04-05,2.419,2026-04-05T08:36:09+02:00
