"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.03
"05",0.1
"06",0.1
"07",0.1
"08",0.05
"09",0.01
"10",0.01
"11",0.02
"12",0
"13",0.02
"14",0
"15",-0.02
"16",0
"17",0
"18",-0.04
"19",-0.02
"20",-0.04
"21",-0.05
"22",-0.06
"23",-0.03
