"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.04
"05",0.1
"06",0.1
"07",0.1
"08",0.1
"09",0.08
"10",0.11
"11",0.05
"12",-0.04
"13",-0.02
"14",-0.01
"15",-0.03
"16",-0.01
"17",-0.04
"18",-0.05
"19",-0.05
"20",-0.08
"21",-0.08
"22",-0.05
"23",-0.05
