"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.07
"06",0.07
"07",0.07
"08",0.05
"09",0.01
"10",0.07
"11",0.03
"12",-0.05
"13",0
"14",-0.03
"15",-0.06
"16",-0.02
"17",-0.04
"18",-0.07
"19",-0.04
"20",-0.07
"21",-0.07
"22",0.01
"23",0.01
