date,price,last_update
2026-04-01,2.299,2026-04-01T11:15:10+02:00
2026-04-02,2.269,2026-04-02T11:08:57+02:00
2026-04-03,2.349,2026-04-03T09:07:06+02:00
2026-04-04,2.389,2026-04-03T16:21:22+02:00
2026-04-05,2.429,2026-04-05T08:45:18+02:00
