hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.24
8,-0.25
9,-0.28
10,-0.28
11,-0.28
12,-0.06
13,-0.14
14,-0.2
15,-0.25
16,-0.29
17,-0.31
18,-0.31
19,-0.31
20,-0.31
21,-0.31
22,-0.31
23,-0.31
