hour,price
0,-0.17
1,-0.17
2,-0.17
3,-0.17
4,-0.17
5,-0.18
6,-0.18
7,-0.19
8,-0.23
9,-0.24
10,-0.24
11,-0.24
12,-0.01
13,-0.04
14,-0.17
15,-0.2
16,-0.2
17,-0.22
18,-0.23
19,-0.23
20,-0.23
21,-0.23
22,-0.23
23,-0.23
